10115
5 , 2909, 2760
5.5 , 2909, 4305
10 , 2909, 4049
101.75 , 2909, 2909
5 , 2910, 4960
7.25 , 2910, 7585
6.5 , 2910, 6495
68.75 , 2910, 2910
8.25 , 2911, 3584
58.25 , 2911, 2911
6.5 , 2912, 7892
56.5 , 2912, 2912
4.5 , 2913, 3943
12.25 , 2913, 4840
9.75 , 2913, 1018
2.75 , 2913, 2149
1.25 , 2913, 8208
4 , 2913, 5302
7.75 , 2913, 3328
4 , 2913, 9576
96.25 , 2913, 2913
3.75 , 2914, 5598
9.75 , 2914, 1959
4 , 2914, 3787
10.25 , 2914, 4418
11 , 2914, 4690
4.25 , 2914, 365
5.5 , 2914, 4830
98.5 , 2914, 2914
12.25 , 2915, 7958
8 , 2915, 5295
12.25 , 2915, 3157
9.75 , 2915, 68
4 , 2915, 3811
7 , 2915, 5764
9.5 , 2915, 538
11.75 , 2915, 3069
12 , 2915, 1972
9.5 , 2915, 8556
146 , 2915, 2915
1.25 , 2916, 1370
8.75 , 2916, 5249
7.5 , 2916, 4922
3 , 2916, 341
0.25 , 2916, 6260
11.25 , 2916, 1979
10.25 , 2916, 3494
6 , 2916, 4297
10.25 , 2916, 9232
108.5 , 2916, 2916
8.5 , 2917, 3974
7.75 , 2917, 1743
0.25 , 2917, 19
10.25 , 2917, 4925
4.5 , 2917, 1207
1.25 , 2917, 6041
10.25 , 2917, 6371
92.75 , 2917, 2917
4.5 , 2918, 1525
2.5 , 2918, 1264
9 , 2918, 3456
10.5 , 2918, 45
3.5 , 2918, 5474
10 , 2918, 3824
6.5 , 2918, 5845
9 , 2918, 6265
7 , 2918, 5562
11.5 , 2918, 4394
124 , 2918, 2918
4.25 , 2919, 1242
2.5 , 2919, 4696
56.75 , 2919, 2919
11.5 , 2920, 334
5 , 2920, 3537
66.5 , 2920, 2920
6.75 , 2921, 5933
9.5 , 2921, 1628
9.5 , 2921, 1704
75.75 , 2921, 2921
6.25 , 2922, 8252
0.5 , 2922, 1096
4.5 , 2922, 8216
2.75 , 2922, 7257
64 , 2922, 2922
9 , 2923, 3377
4.5 , 2923, 99
63.5 , 2923, 2923
9.25 , 2924, 4560
6 , 2924, 6370
8.75 , 2924, 9646
0.75 , 2924, 3170
2.25 , 2924, 5164
11.25 , 2924, 1970
2.5 , 2924, 4408
5 , 2924, 8167
95.75 , 2924, 2924
12 , 2925, 246
62 , 2925, 2925
1.75 , 2926, 4050
0.5 , 2926, 8120
2.75 , 2926, 3535
4.25 , 2926, 5465
3.75 , 2926, 9003
2.75 , 2926, 4822
65.75 , 2926, 2926
1 , 2927, 4949
11.75 , 2927, 7900
4.5 , 2927, 401
2 , 2927, 5767
3.75 , 2927, 6272
7.25 , 2927, 8718
80.25 , 2927, 2927
3.25 , 2928, 9155
0.5 , 2928, 3293
1 , 2928, 2224
12 , 2928, 9666
8.75 , 2928, 3472
1.5 , 2928, 1346
77 , 2928, 2928
1.75 , 2929, 2123
7.25 , 2929, 1394
11.5 , 2929, 1886
9.25 , 2929, 6030
0.5 , 2929, 365
0.5 , 2929, 6977
80.75 , 2929, 2929
5 , 2930, 5886
7.25 , 2930, 7759
10.75 , 2930, 9167
6.5 , 2930, 7605
11.75 , 2930, 9601
10 , 2930, 3397
1 , 2930, 2703
102.25 , 2930, 2930
10.75 , 2931, 9435
1 , 2931, 1711
61.75 , 2931, 2931
4.75 , 2932, 6246
0.25 , 2932, 24
9.5 , 2932, 5154
8 , 2932, 35
2.75 , 2932, 9969
3.25 , 2932, 6658
78.5 , 2932, 2932
9.5 , 2933, 2200
9.75 , 2933, 7285
3 , 2933, 1905
72.25 , 2933, 2933
11.5 , 2934, 5870
5.75 , 2934, 4538
4.75 , 2934, 7474
8.25 , 2934, 1214
12 , 2934, 5367
7 , 2934, 766
99.25 , 2934, 2934
4.75 , 2935, 5563
6 , 2935, 8597
1.5 , 2935, 6739
8.75 , 2935, 9225
10.5 , 2935, 5583
1 , 2935, 4636
9.75 , 2935, 2123
8.5 , 2935, 5292
0.25 , 2935, 2380
7.75 , 2935, 2010
108.75 , 2935, 2935
4.5 , 2936, 1195
1 , 2936, 1722
10.5 , 2936, 1393
8.5 , 2936, 8773
74.5 , 2936, 2936
12.25 , 2937, 6831
1.25 , 2937, 8544
4.5 , 2937, 6474
7 , 2937, 7837
75 , 2937, 2937
5.5 , 2938, 5408
55.5 , 2938, 2938
9 , 2939, 9910
12 , 2939, 1277
9.5 , 2939, 6940
1 , 2939, 1238
5.5 , 2939, 7834
2 , 2939, 9239
10.5 , 2939, 3670
2.5 , 2939, 2093
10.25 , 2939, 383
6.75 , 2939, 5078
119 , 2939, 2939
5 , 2940, 5587
55 , 2940, 2940
5 , 2941, 3568
6 , 2941, 5269
9 , 2941, 5204
6 , 2941, 8285
2.25 , 2941, 3451
78.25 , 2941, 2941
11.5 , 2942, 5770
10 , 2942, 5210
71.5 , 2942, 2942
7.25 , 2943, 9169
5.5 , 2943, 9659
1.25 , 2943, 5585
3.75 , 2943, 7669
67.75 , 2943, 2943
8 , 2944, 5822
0.25 , 2944, 4113
5.75 , 2944, 5605
64 , 2944, 2944
10.25 , 2945, 1018
7.25 , 2945, 3011
7.25 , 2945, 9440
4 , 2945, 3849
7.25 , 2945, 8255
2.5 , 2945, 7062
10.75 , 2945, 691
3 , 2945, 4926
5.5 , 2945, 1175
5.5 , 2945, 6564
113.25 , 2945, 2945
8.5 , 2946, 7747
11.5 , 2946, 7434
70 , 2946, 2946
3 , 2947, 1854
4.5 , 2947, 537
2.5 , 2947, 3071
9.75 , 2947, 3952
5 , 2947, 758
4.75 , 2947, 10011
1.5 , 2947, 4759
10 , 2947, 5167
91 , 2947, 2947
11.5 , 2948, 9528
7.25 , 2948, 301
9 , 2948, 4867
1.75 , 2948, 1700
3.25 , 2948, 436
82.75 , 2948, 2948
10.75 , 2949, 798
3.5 , 2949, 6726
8.25 , 2949, 1091
2.75 , 2949, 5096
75.25 , 2949, 2949
6.5 , 2950, 1322
7 , 2950, 6234
0.25 , 2950, 1933
2.5 , 2950, 3424
2.25 , 2950, 4025
11 , 2950, 8597
12.25 , 2950, 3862
2.75 , 2950, 8309
11.25 , 2950, 4010
105.75 , 2950, 2950
2.25 , 2951, 8552
8.5 , 2951, 5262
10.5 , 2951, 3230
2 , 2951, 6548
4 , 2951, 7176
10.75 , 2951, 6069
88 , 2951, 2951
2 , 2952, 4765
11.75 , 2952, 8195
11 , 2952, 3149
10.25 , 2952, 5974
4 , 2952, 5984
6.5 , 2952, 9657
95.5 , 2952, 2952
12.25 , 2953, 5219
7.75 , 2953, 3299
0.75 , 2953, 6265
12.25 , 2953, 2262
83 , 2953, 2953
4.75 , 2954, 3311
54.75 , 2954, 2954
10.25 , 2955, 974
7.75 , 2955, 6608
11.75 , 2955, 7244
11.25 , 2955, 145
1 , 2955, 1069
2 , 2955, 9184
5.25 , 2955, 9710
99.25 , 2955, 2955
6.25 , 2956, 230
7.75 , 2956, 3996
11.25 , 2956, 8300
7 , 2956, 860
6.5 , 2956, 1520
10 , 2956, 5968
11.75 , 2956, 989
7.25 , 2956, 633
7.75 , 2956, 291
125.5 , 2956, 2956
1.5 , 2957, 6816
2.75 , 2957, 5973
10.75 , 2957, 939
5 , 2957, 2417
12.25 , 2957, 5604
2.5 , 2957, 7937
10 , 2957, 2969
3 , 2957, 7994
6 , 2957, 3264
103.75 , 2957, 2957
3 , 2958, 4073
11.75 , 2958, 891
10.5 , 2958, 3617
6 , 2958, 9594
7.25 , 2958, 7823
0.75 , 2958, 2317
11.75 , 2958, 709
4 , 2958, 7618
10.75 , 2958, 9628
8.25 , 2958, 8355
124 , 2958, 2958
0.25 , 2959, 7098
10.5 , 2959, 3892
11 , 2959, 5412
71.75 , 2959, 2959
8.5 , 2960, 5188
11 , 2960, 1303
69.5 , 2960, 2960
3.5 , 2961, 981
9.25 , 2961, 9257
4.25 , 2961, 9499
9.75 , 2961, 1983
8.75 , 2961, 6064
0.5 , 2961, 9021
86 , 2961, 2961
0.75 , 2962, 9913
9.75 , 2962, 6068
5.75 , 2962, 5647
12 , 2962, 7622
78.25 , 2962, 2962
2.25 , 2963, 2869
10.25 , 2963, 3550
8.25 , 2963, 7002
0.5 , 2963, 8577
4.25 , 2963, 5263
9 , 2963, 6877
1.5 , 2963, 2632
2.75 , 2963, 9069
10.25 , 2963, 9917
99 , 2963, 2963
12.25 , 2964, 6099
2.25 , 2964, 7358
11.75 , 2964, 4216
2.75 , 2964, 9259
2.5 , 2964, 771
0.25 , 2964, 2631
10.25 , 2964, 3283
6 , 2964, 9141
6.5 , 2964, 1325
11 , 2964, 47
115.5 , 2964, 2964
6 , 2965, 6535
0.25 , 2965, 5287
9.25 , 2965, 8892
65.5 , 2965, 2965
11.75 , 2966, 6382
11.75 , 2966, 7414
2.75 , 2966, 8147
76.25 , 2966, 2966
6.75 , 2967, 2221
4.25 , 2967, 9536
8 , 2967, 7497
69 , 2967, 2967
9 , 2968, 6887
3 , 2968, 5767
9.75 , 2968, 1916
10.25 , 2968, 1795
1.5 , 2968, 7704
3.5 , 2968, 9567
11 , 2968, 62
11.75 , 2968, 4751
109.75 , 2968, 2968
9.75 , 2969, 1159
2.75 , 2969, 3063
11.75 , 2969, 8269
4.5 , 2969, 7688
8 , 2969, 5841
1 , 2969, 3478
8 , 2969, 5948
0.5 , 2969, 3312
2.25 , 2969, 8700
4.75 , 2969, 6792
103.25 , 2969, 2969
1 , 2970, 4774
9 , 2970, 2346
1.5 , 2970, 9211
7.5 , 2970, 2505
12 , 2970, 9477
81 , 2970, 2970
4.25 , 2971, 4691
2.5 , 2971, 8783
10.5 , 2971, 338
2.25 , 2971, 5109
2.75 , 2971, 2026
72.25 , 2971, 2971
0.5 , 2972, 1999
12 , 2972, 7886
1.5 , 2972, 3254
10.75 , 2972, 458
5.5 , 2972, 9835
9.75 , 2972, 4817
8.25 , 2972, 5983
11.5 , 2972, 129
4.75 , 2972, 8283
3 , 2972, 9639
117.5 , 2972, 2972
10.25 , 2973, 3994
0.75 , 2973, 1830
61 , 2973, 2973
0.5 , 2974, 109
6.5 , 2974, 1827
10.5 , 2974, 1759
7 , 2974, 9332
3 , 2974, 9938
1 , 2974, 3622
3 , 2974, 6466
0.25 , 2974, 8582
10.75 , 2974, 2358
92.5 , 2974, 2974
1.75 , 2975, 5932
51.75 , 2975, 2975
10.25 , 2976, 672
5.75 , 2976, 2148
6.5 , 2976, 4159
8 , 2976, 5322
9 , 2976, 127
4.25 , 2976, 5451
6.25 , 2976, 9972
2.75 , 2976, 795
102.75 , 2976, 2976
7.25 , 2977, 9117
9.75 , 2977, 4058
10 , 2977, 4706
5 , 2977, 9061
11.5 , 2977, 5986
5.5 , 2977, 3840
2.25 , 2977, 763
11.5 , 2977, 1120
7.25 , 2977, 2451
120 , 2977, 2977
9.25 , 2978, 8376
59.25 , 2978, 2978
12.25 , 2979, 580
8 , 2979, 4599
70.25 , 2979, 2979
6.75 , 2980, 5592
9.25 , 2980, 3249
0.75 , 2980, 4543
12.25 , 2980, 495
9.25 , 2980, 594
88.25 , 2980, 2980
8.5 , 2981, 6255
10 , 2981, 1223
9.5 , 2981, 7388
5.25 , 2981, 4423
0.5 , 2981, 683
6 , 2981, 5246
6.25 , 2981, 1140
1.5 , 2981, 6734
1.25 , 2981, 3753
2.5 , 2981, 6582
101.25 , 2981, 2981
11 , 2982, 2356
8.25 , 2982, 7550
4.5 , 2982, 5415
7 , 2982, 5577
10.75 , 2982, 1844
5.25 , 2982, 10035
11.25 , 2982, 7552
108 , 2982, 2982
0.5 , 2983, 7623
0.75 , 2983, 5136
4 , 2983, 829
12.25 , 2983, 5740
6.5 , 2983, 6118
6 , 2983, 8181
8.5 , 2983, 2012
6.75 , 2983, 4294
11.75 , 2983, 7553
6.25 , 2983, 4324
113.25 , 2983, 2983
4.75 , 2984, 3361
7.25 , 2984, 1381
9 , 2984, 12
9.25 , 2984, 7080
10 , 2984, 2703
4.5 , 2984, 8983
7 , 2984, 6682
12.25 , 2984, 9036
4 , 2984, 1780
118 , 2984, 2984
1.25 , 2985, 4166
1.75 , 2985, 7550
8.5 , 2985, 7965
6.75 , 2985, 7071
0.25 , 2985, 2120
68.5 , 2985, 2985
10.75 , 2986, 3100
7 , 2986, 6697
9.25 , 2986, 1079
0.5 , 2986, 5503
0.25 , 2986, 6892
2.5 , 2986, 7384
8.5 , 2986, 1491
4.75 , 2986, 5603
93.5 , 2986, 2986
4.75 , 2987, 2173
7.75 , 2987, 466
1.75 , 2987, 3884
9 , 2987, 236
9.5 , 2987, 2750
5 , 2987, 9317
1 , 2987, 6169
1.25 , 2987, 4682
7.5 , 2987, 2349
10.5 , 2987, 4809
108 , 2987, 2987
10 , 2988, 1203
11 , 2988, 8809
7.75 , 2988, 120
0.5 , 2988, 7486
11.75 , 2988, 8871
7 , 2988, 4199
98 , 2988, 2988
7.75 , 2989, 7280
57.75 , 2989, 2989
1 , 2990, 6989
0.75 , 2990, 6384
10.5 , 2990, 197
5.5 , 2990, 96
0.75 , 2990, 9515
11.75 , 2990, 5606
6.75 , 2990, 5383
1.25 , 2990, 5446
7 , 2990, 179
7.75 , 2990, 4407
103 , 2990, 2990
9.25 , 2991, 1177
3.25 , 2991, 1298
3.25 , 2991, 1936
4 , 2991, 3793
69.75 , 2991, 2991
8.75 , 2992, 1883
1.75 , 2992, 5626
3.5 , 2992, 2832
5.5 , 2992, 8343
69.5 , 2992, 2992
4 , 2993, 9410
7.5 , 2993, 7307
6.75 , 2993, 7729
1.75 , 2993, 5799
8.75 , 2993, 9857
1.75 , 2993, 2959
2.5 , 2993, 2093
83 , 2993, 2993
0.75 , 2994, 764
2 , 2994, 10078
1.5 , 2994, 7265
8.5 , 2994, 6648
10 , 2994, 5343
72.75 , 2994, 2994
12.25 , 2995, 2843
62.25 , 2995, 2995
9 , 2996, 8539
6.75 , 2996, 3620
9.75 , 2996, 7795
7.75 , 2996, 7902
83.25 , 2996, 2996
10 , 2997, 5896
12 , 2997, 11
7.25 , 2997, 1713
2 , 2997, 2883
12 , 2997, 7779
2.25 , 2997, 2491
12 , 2997, 2907
2 , 2997, 467
109.5 , 2997, 2997
12.25 , 2998, 6942
1.5 , 2998, 7523
11.75 , 2998, 3854
11.5 , 2998, 5283
5 , 2998, 4971
92 , 2998, 2998
7.5 , 2999, 257
2 , 2999, 6470
9 , 2999, 551
4.75 , 2999, 7574
2.75 , 2999, 571
9.25 , 2999, 6974
2 , 2999, 1357
6 , 2999, 2302
93.25 , 2999, 2999
8.75 , 3000, 9045
8.75 , 3000, 9383
1.5 , 3000, 4548
1 , 3000, 9532
1 , 3000, 6411
6 , 3000, 3902
1 , 3000, 3951
78 , 3000, 3000
6.75 , 3001, 6888
56.75 , 3001, 3001
11.25 , 3002, 6339
12.25 , 3002, 2087
11.5 , 3002, 8127
6.25 , 3002, 8519
7 , 3002, 4691
2.75 , 3002, 4777
5.75 , 3002, 382
4 , 3002, 6237
11.5 , 3002, 6065
10.5 , 3002, 8444
132.75 , 3002, 3002
7.25 , 3003, 145
9.5 , 3003, 341
6.5 , 3003, 3912
73.25 , 3003, 3003
1.25 , 3004, 6783
4.25 , 3004, 4223
55.5 , 3004, 3004
11 , 3005, 8107
10 , 3005, 5755
7 , 3005, 7658
4.25 , 3005, 519
12 , 3005, 286
2 , 3005, 1383
11 , 3005, 7699
10.75 , 3005, 5244
9.25 , 3005, 696
127.25 , 3005, 3005
6 , 3006, 9648
11.5 , 3006, 2900
1.25 , 3006, 4316
68.75 , 3006, 3006
10.5 , 3007, 9588
7 , 3007, 4039
0.25 , 3007, 6865
5.5 , 3007, 72
2.25 , 3007, 1268
0.75 , 3007, 8012
6 , 3007, 3563
1.5 , 3007, 2222
83.75 , 3007, 3007
11.75 , 3008, 8601
7.25 , 3008, 7782
69 , 3008, 3008
1.25 , 3009, 2344
1 , 3009, 5341
2.5 , 3009, 4375
7 , 3009, 6818
0.25 , 3009, 9953
5.5 , 3009, 56
0.5 , 3009, 8063
2 , 3009, 2262
2 , 3009, 209
72 , 3009, 3009
1 , 3010, 3258
9 , 3010, 5372
12.25 , 3010, 321
10.75 , 3010, 7487
8.5 , 3010, 7663
3.25 , 3010, 10092
94.75 , 3010, 3010
2 , 3011, 1129
3.25 , 3011, 5199
9.75 , 3011, 2416
4.5 , 3011, 5231
6.75 , 3011, 1680
76.25 , 3011, 3011
1.25 , 3012, 9887
3 , 3012, 1642
3.75 , 3012, 2505
58 , 3012, 3012
1 , 3013, 5116
10.5 , 3013, 6354
12.25 , 3013, 441
2.5 , 3013, 1788
2 , 3013, 5921
3.75 , 3013, 3686
2.25 , 3013, 8362
5.75 , 3013, 8641
5 , 3013, 2138
10.25 , 3013, 1761
105.25 , 3013, 3013
9.25 , 3014, 6318
7 , 3014, 1527
2.5 , 3014, 6987
5.75 , 3014, 49
6.25 , 3014, 8907
4.5 , 3014, 845
4.75 , 3014, 3309
4.25 , 3014, 9920
1.5 , 3014, 3601
95.75 , 3014, 3014
4.25 , 3015, 1025
11.5 , 3015, 6687
8.5 , 3015, 1258
4.75 , 3015, 6712
4.25 , 3015, 25
9.25 , 3015, 7425
3.5 , 3015, 5881
5.5 , 3015, 242
101.5 , 3015, 3015
2.25 , 3016, 3160
2 , 3016, 9095
54.25 , 3016, 3016
1.5 , 3017, 1961
51.5 , 3017, 3017
10.25 , 3018, 3731
9 , 3018, 6940
1.5 , 3018, 1787
10 , 3018, 567
4.75 , 3018, 9607
7 , 3018, 6671
7.25 , 3018, 6420
3.25 , 3018, 6230
103 , 3018, 3018
1 , 3019, 9806
11 , 3019, 1027
62 , 3019, 3019
2.25 , 3020, 2341
8.25 , 3020, 2837
12.25 , 3020, 4846
72.75 , 3020, 3020
10 , 3021, 2565
9.5 , 3021, 8598
4 , 3021, 6155
73.5 , 3021, 3021
9.75 , 3022, 1032
4.5 , 3022, 5189
3.75 , 3022, 4346
5.75 , 3022, 4922
5 , 3022, 7909
2.5 , 3022, 437
0.25 , 3022, 7351
81.5 , 3022, 3022
2.25 , 3023, 3751
4.25 , 3023, 10046
9.5 , 3023, 1280
1 , 3023, 1436
2 , 3023, 5181
1 , 3023, 3451
5 , 3023, 647
10.75 , 3023, 7363
85.75 , 3023, 3023
10 , 3024, 89
3.5 , 3024, 5891
63.5 , 3024, 3024
10.25 , 3025, 576
8 , 3025, 3095
4.75 , 3025, 1232
0.75 , 3025, 5618
8 , 3025, 2419
7 , 3025, 3293
8.5 , 3025, 1395
6.75 , 3025, 9803
3 , 3025, 8999
5.5 , 3025, 2723
112.5 , 3025, 3025
4.5 , 3026, 9855
1.75 , 3026, 1878
11.25 , 3026, 1508
5 , 3026, 8530
8.5 , 3026, 8607
7.5 , 3026, 3006
8.5 , 3026, 4126
97 , 3026, 3026
1 , 3027, 9647
5.25 , 3027, 7556
11.5 , 3027, 4846
2.25 , 3027, 8416
4.5 , 3027, 1868
11 , 3027, 8511
5.5 , 3027, 1606
4 , 3027, 2405
11.25 , 3027, 3069
0.75 , 3027, 3038
107 , 3027, 3027
11 , 3028, 8648
2.5 , 3028, 7600
11.75 , 3028, 1555
7.75 , 3028, 487
2.5 , 3028, 5
1 , 3028, 7406
3.5 , 3028, 8966
12 , 3028, 8536
6.25 , 3028, 7982
2 , 3028, 2034
110.25 , 3028, 3028
0.25 , 3029, 1860
4 , 3029, 1031
4.25 , 3029, 488
7 , 3029, 3800
1.5 , 3029, 5883
10.5 , 3029, 8295
77.5 , 3029, 3029
8 , 3030, 2210
10.5 , 3030, 6763
4.25 , 3030, 2240
1 , 3030, 4545
12 , 3030, 9634
85.75 , 3030, 3030
11.75 , 3031, 2338
2 , 3031, 7522
10.25 , 3031, 5973
3.5 , 3031, 7150
2.5 , 3031, 8118
1 , 3031, 8594
81 , 3031, 3031
4.5 , 3032, 7660
7.5 , 3032, 6794
2.75 , 3032, 644
7.75 , 3032, 5732
10.25 , 3032, 3238
82.75 , 3032, 3032
4.75 , 3033, 3747
0.5 , 3033, 7845
9.25 , 3033, 165
8.5 , 3033, 8490
8 , 3033, 6498
81 , 3033, 3033
12 , 3034, 206
5 , 3034, 623
9 , 3034, 4172
7 , 3034, 2244
7.75 , 3034, 5300
12.25 , 3034, 5394
2.75 , 3034, 109
105.75 , 3034, 3034
2 , 3035, 380
52 , 3035, 3035
7 , 3036, 6123
6.25 , 3036, 9663
63.25 , 3036, 3036
8.25 , 3037, 357
9 , 3037, 7367
67.25 , 3037, 3037
7.75 , 3038, 3655
10.75 , 3038, 9995
12 , 3038, 2397
9 , 3038, 7190
7.5 , 3038, 5489
97 , 3038, 3038
12.25 , 3039, 8818
10.75 , 3039, 6959
6.5 , 3039, 5027
8 , 3039, 893
87.5 , 3039, 3039
0.5 , 3040, 9993
5 , 3040, 5824
55.5 , 3040, 3040
8.25 , 3041, 6639
0.5 , 3041, 9935
0.75 , 3041, 7519
3.5 , 3041, 7341
2 , 3041, 9536
6 , 3041, 1617
71 , 3041, 3041
3.75 , 3042, 9096
2.75 , 3042, 9764
9 , 3042, 7948
6 , 3042, 338
7.25 , 3042, 7208
0.5 , 3042, 806
11.25 , 3042, 2330
11.75 , 3042, 861
102.25 , 3042, 3042
8.5 , 3043, 1440
2.25 , 3043, 6798
10.5 , 3043, 5394
6.25 , 3043, 861
4.5 , 3043, 8117
12.25 , 3043, 618
10.5 , 3043, 4445
4.5 , 3043, 1544
12.25 , 3043, 3212
121.5 , 3043, 3043
7.25 , 3044, 2547
3.75 , 3044, 944
10.5 , 3044, 1937
4.25 , 3044, 7720
9 , 3044, 902
2.75 , 3044, 8157
5.25 , 3044, 1921
92.75 , 3044, 3044
9.75 , 3045, 93
7 , 3045, 1505
3.25 , 3045, 9012
12.25 , 3045, 8574
7.5 , 3045, 4066
1 , 3045, 9029
3.75 , 3045, 1579
6.25 , 3045, 5258
3.75 , 3045, 3945
7.5 , 3045, 3747
112 , 3045, 3045
12.25 , 3046, 4922
1.25 , 3046, 377
0.75 , 3046, 4206
11 , 3046, 7360
6.75 , 3046, 8092
82 , 3046, 3046
6.25 , 3047, 9108
9 , 3047, 7691
65.25 , 3047, 3047
2.75 , 3048, 4248
52.75 , 3048, 3048
0.25 , 3049, 2148
4.5 , 3049, 1684
3 , 3049, 9711
6.25 , 3049, 6989
6.75 , 3049, 9589
70.75 , 3049, 3049
0.75 , 3050, 3646
1.75 , 3050, 98
3.5 , 3050, 1590
8.75 , 3050, 1176
64.75 , 3050, 3050
7.5 , 3051, 1313
11.75 , 3051, 700
5.75 , 3051, 1385
3 , 3051, 6366
1.5 , 3051, 5352
7.25 , 3051, 2393
4.5 , 3051, 7727
91.25 , 3051, 3051
11.75 , 3052, 290
5 , 3052, 7319
9 , 3052, 3920
11.75 , 3052, 3701
1.25 , 3052, 2987
10.25 , 3052, 8112
10 , 3052, 6827
11.5 , 3052, 6771
10 , 3052, 4086
8.5 , 3052, 941
139 , 3052, 3052
12.25 , 3053, 4226
11.25 , 3053, 2302
4.75 , 3053, 7532
78.25 , 3053, 3053
4.5 , 3054, 5121
6.75 , 3054, 7845
6.25 , 3054, 5212
67.5 , 3054, 3054
6.5 , 3055, 6144
11.75 , 3055, 3048
7.75 , 3055, 9353
11.75 , 3055, 1401
87.75 , 3055, 3055
9.25 , 3056, 7452
11.25 , 3056, 6297
6 , 3056, 997
76.5 , 3056, 3056
8.5 , 3057, 6689
3.25 , 3057, 5849
11 , 3057, 2315
11.25 , 3057, 2337
10.75 , 3057, 4817
5.25 , 3057, 5154
100 , 3057, 3057
6 , 3058, 6438
56 , 3058, 3058
2.5 , 3059, 8884
12.25 , 3059, 6872
3.25 , 3059, 224
2 , 3059, 7236
1 , 3059, 4538
3.5 , 3059, 4204
1.5 , 3059, 3361
76 , 3059, 3059
3.75 , 3060, 4240
7.75 , 3060, 5001
61.5 , 3060, 3060
1.25 , 3061, 3502
4.5 , 3061, 2753
55.75 , 3061, 3061
1.5 , 3062, 7613
3.5 , 3062, 4575
3 , 3062, 7706
4 , 3062, 2766
62 , 3062, 3062
5.5 , 3063, 7989
10.5 , 3063, 6694
6.25 , 3063, 3860
2.25 , 3063, 8380
0.25 , 3063, 4989
5.75 , 3063, 6412
8 , 3063, 2789
88.5 , 3063, 3063
8.75 , 3064, 29
58.75 , 3064, 3064
4.5 , 3065, 9910
10.75 , 3065, 2052
4.25 , 3065, 4793
12.25 , 3065, 4720
0.25 , 3065, 2356
6.25 , 3065, 8536
12 , 3065, 7065
1.75 , 3065, 8261
7.25 , 3065, 1384
109.25 , 3065, 3065
11 , 3066, 3578
6.75 , 3066, 3072
3.5 , 3066, 4652
1 , 3066, 10101
7.5 , 3066, 7473
8.75 , 3066, 586
1.75 , 3066, 1846
5.25 , 3066, 3963
3.5 , 3066, 7557
5 , 3066, 8608
104 , 3066, 3066
1.25 , 3067, 6532
5.75 , 3067, 100
3.5 , 3067, 5307
1.5 , 3067, 9011
7 , 3067, 42
10.25 , 3067, 8504
79.25 , 3067, 3067
10.25 , 3068, 4840
5.75 , 3068, 6660
3.25 , 3068, 4560
5.75 , 3068, 276
75 , 3068, 3068
8.25 , 3069, 7510
7.75 , 3069, 8821
9 , 3069, 1687
4.25 , 3069, 1347
79.25 , 3069, 3069
10.5 , 3070, 6177
4 , 3070, 975
10.5 , 3070, 9259
2.25 , 3070, 5810
0.25 , 3070, 5805
3.75 , 3070, 10070
2.25 , 3070, 5686
8.25 , 3070, 4599
91.75 , 3070, 3070
4.25 , 3071, 0
11 , 3071, 1916
7.5 , 3071, 7266
10.75 , 3071, 5317
3.5 , 3071, 5915
6 , 3071, 1630
2 , 3071, 3565
2.5 , 3071, 3576
97.5 , 3071, 3071
8.75 , 3072, 2829
11.25 , 3072, 3641
8.5 , 3072, 7308
1.75 , 3072, 899
9.75 , 3072, 5586
9 , 3072, 4446
10.5 , 3072, 375
9.5 , 3072, 7327
119 , 3072, 3072
8 , 3073, 4100
12.25 , 3073, 4578
70.25 , 3073, 3073
9.75 , 3074, 10111
7.25 , 3074, 8822
9.5 , 3074, 4526
76.5 , 3074, 3074
3 , 3075, 8669
11.25 , 3075, 4827
64.25 , 3075, 3075
3.75 , 3076, 1147
53.75 , 3076, 3076
8.75 , 3077, 2029
9.75 , 3077, 5682
10 , 3077, 6223
7.5 , 3077, 3918
6.25 , 3077, 5078
9.75 , 3077, 7097
102 , 3077, 3077
11.75 , 3078, 1196
9 , 3078, 255
2.25 , 3078, 6286
6.25 , 3078, 7833
79.25 , 3078, 3078
0.75 , 3079, 6613
0.75 , 3079, 8451
6 , 3079, 4781
6.25 , 3079, 9966
5.5 , 3079, 3842
11 , 3079, 9158
5.25 , 3079, 3050
9 , 3079, 1971
6.5 , 3079, 2457
101 , 3079, 3079
3.25 , 3080, 9443
53.25 , 3080, 3080
5.25 , 3081, 1885
6 , 3081, 5583
7 , 3081, 2120
3.5 , 3081, 467
11 , 3081, 1954
5 , 3081, 6274
87.75 , 3081, 3081
0.25 , 3082, 3811
3.5 , 3082, 451
3.25 , 3082, 614
0.5 , 3082, 7697
0.5 , 3082, 6194
58 , 3082, 3082
2 , 3083, 10034
2 , 3083, 7709
5.5 , 3083, 1177
59.5 , 3083, 3083
6 , 3084, 1459
2.25 , 3084, 8598
9 , 3084, 2950
4.75 , 3084, 5251
10 , 3084, 1873
0.5 , 3084, 6497
5.75 , 3084, 8442
10.25 , 3084, 4661
9.75 , 3084, 879
108.25 , 3084, 3084
4 , 3085, 294
11.5 , 3085, 4149
3.75 , 3085, 1848
9.5 , 3085, 286
12 , 3085, 6493
5.5 , 3085, 8277
0.25 , 3085, 3310
10.5 , 3085, 3513
107 , 3085, 3085
2.25 , 3086, 2217
3 , 3086, 2765
0.25 , 3086, 9320
