2023
7 , 743, 1884
5.5 , 743, 1918
10.5 , 743, 286
29 , 743, 743
6.25 , 744, 1939
0.75 , 744, 825
3.5 , 744, 459
4.5 , 744, 595
11.75 , 744, 1209
6.75 , 744, 273
1.5 , 744, 1246
-15 , 744, 744
0.5 , 745, 930
7.25 , 745, 1869
8.25 , 745, 557
8 , 745, 759
-26 , 745, 745
10.75 , 746, 1906
0.5 , 746, 139
1.5 , 746, 1627
12 , 746, 575
2.5 , 746, 648
9.25 , 746, 562
6.25 , 746, 978
5 , 746, 1089
-2.25 , 746, 746
6.25 , 747, 1319
2 , 747, 1125
-41.75 , 747, 747
2.25 , 748, 1082
-47.75 , 748, 748
7.5 , 749, 1499
8.5 , 749, 100
11 , 749, 568
3 , 749, 567
-20 , 749, 749
3.75 , 750, 274
2 , 750, 665
-44.25 , 750, 750
2.5 , 751, 89
-47.5 , 751, 751
8 , 752, 75
6.5 , 752, 1530
7.5 , 752, 298
-28 , 752, 752
8.25 , 753, 1784
-41.75 , 753, 753
0.5 , 754, 1456
3 , 754, 567
11.5 , 754, 1867
11 , 754, 225
9.75 , 754, 139
-14.25 , 754, 754
7.5 , 755, 960
9.5 , 755, 352
6.5 , 755, 1629
9.5 , 755, 1034
1.5 , 755, 1393
3 , 755, 574
11 , 755, 1021
-1.5 , 755, 755
10 , 756, 863
7.25 , 756, 1543
9.5 , 756, 196
-23.25 , 756, 756
2 , 757, 1858
11.75 , 757, 938
-36.25 , 757, 757
8.25 , 758, 719
11.25 , 758, 1081
9.5 , 758, 182
10.25 , 758, 936
1 , 758, 1452
3.5 , 758, 1688
-6.25 , 758, 758
10.25 , 759, 720
7.75 , 759, 1232
2 , 759, 944
-30 , 759, 759
5.5 , 760, 1238
11.25 , 760, 719
5.5 , 760, 1247
2 , 760, 1221
0.25 , 760, 1545
9.75 , 760, 898
4.25 , 760, 257
3.25 , 760, 286
3.5 , 760, 346
8 , 760, 1115
3.25 , 760, 760
1 , 761, 1087
11 , 761, 750
5.75 , 761, 1328
4 , 761, 1289
11.5 , 761, 130
4 , 761, 1101
4.75 , 761, 1879
8.75 , 761, 13
4.5 , 761, 826
5.25 , 761, 761
3.75 , 762, 374
8 , 762, 403
8.75 , 762, 1260
6.5 , 762, 144
2.25 , 762, 1658
5.5 , 762, 1971
-15.25 , 762, 762
9.5 , 763, 1183
1.75 , 763, 1060
-38.75 , 763, 763
5 , 764, 649
2.25 , 764, 267
0.75 , 764, 148
3.5 , 764, 740
0.5 , 764, 5
-38 , 764, 764
4.75 , 765, 283
5.25 , 765, 496
5.75 , 765, 2008
-34.25 , 765, 765
6.5 , 766, 1817
1 , 766, 1244
8.5 , 766, 1880
2 , 766, 1623
12.25 , 766, 1081
-19.75 , 766, 766
8 , 767, 452
1.75 , 767, 1702
10.75 , 767, 322
11.25 , 767, 179
11.25 , 767, 1959
5.5 , 767, 1514
10.25 , 767, 444
7.75 , 767, 1086
7 , 767, 1383
1.75 , 767, 379
25.25 , 767, 767
11.75 , 768, 1397
7.75 , 768, 250
-30.5 , 768, 768
11.5 , 769, 1348
-38.5 , 769, 769
9.25 , 770, 1413
4.75 , 770, 276
4.5 , 770, 316
6.25 , 770, 871
7.5 , 770, 756
4.5 , 770, 1561
11 , 770, 257
3.25 , 770, 1963
2.25 , 770, 703
3.25 , 770, 770
3.25 , 771, 1237
9.75 , 771, 700
0.5 , 771, 1557
4 , 771, 401
6.5 , 771, 1880
2.75 , 771, 258
9.5 , 771, 1483
0.75 , 771, 165
4 , 771, 1320
-9 , 771, 771
7.5 , 772, 152
5 , 772, 852
9.5 , 772, 1187
7.5 , 772, 542
10 , 772, 1418
-10.5 , 772, 772
11.25 , 773, 1703
4.25 , 773, 1863
-34.5 , 773, 773
6.5 , 774, 1335
11.25 , 774, 340
9.75 , 774, 687
12.25 , 774, 847
2.75 , 774, 1379
11.75 , 774, 1563
2.5 , 774, 65
3.25 , 774, 1548
10 , 774, 774
9.25 , 775, 1688
2 , 775, 243
7 , 775, 1113
10.25 , 775, 320
-21.5 , 775, 775
10 , 776, 1795
8.5 , 776, 526
2.25 , 776, 1453
6.25 , 776, 799
2 , 776, 830
8 , 776, 1870
4 , 776, 728
9.75 , 776, 550
0.75 , 776, 776
5 , 777, 1716
-45 , 777, 777
5.5 , 778, 594
-44.5 , 778, 778
11.25 , 779, 1652
1.75 , 779, 1454
-37 , 779, 779
8 , 780, 583
5.5 , 780, 1818
2.5 , 780, 2022
6.25 , 780, 920
10 , 780, 1209
11 , 780, 1689
0.5 , 780, 1964
12 , 780, 361
5.75 , 780, 780
3.75 , 781, 88
-46.25 , 781, 781
0.5 , 782, 1533
5 , 782, 306
5.5 , 782, 1882
2 , 782, 1481
-37 , 782, 782
5.75 , 783, 1037
4.5 , 783, 565
3.75 , 783, 1200
1 , 783, 1292
5.75 , 783, 426
6 , 783, 1768
8.5 , 783, 950
-14.75 , 783, 783
4.75 , 784, 426
7.25 , 784, 162
4.5 , 784, 457
3.25 , 784, 1011
0.5 , 784, 159
1.25 , 784, 1338
3.5 , 784, 98
-25 , 784, 784
11.5 , 785, 158
-38.5 , 785, 785
9.5 , 786, 773
6.75 , 786, 1804
-33.75 , 786, 786
0.25 , 787, 1013
9.25 , 787, 517
3.5 , 787, 397
4.75 , 787, 1672
7.5 , 787, 470
9.75 , 787, 1945
6.25 , 787, 1220
5.5 , 787, 759
4.5 , 787, 1334
1.25 , 787, 787
10.5 , 788, 136
10.75 , 788, 738
4.5 , 788, 555
2 , 788, 529
6.75 , 788, 1334
8.75 , 788, 1707
-6.75 , 788, 788
7 , 789, 963
4 , 789, 209
-39 , 789, 789
3.75 , 790, 286
4.25 , 790, 1076
9.75 , 790, 315
4 , 790, 360
3 , 790, 1121
7.75 , 790, 131
1 , 790, 1440
8.25 , 790, 1791
4.75 , 790, 1560
4.75 , 790, 773
1.25 , 790, 790
11.75 , 791, 1285
6.75 , 791, 614
11.5 , 791, 316
-20 , 791, 791
5 , 792, 562
7 , 792, 312
9 , 792, 1681
11.25 , 792, 1007
0.25 , 792, 581
9 , 792, 1258
-8.5 , 792, 792
2.75 , 793, 2011
8.5 , 793, 1540
7.25 , 793, 856
2.25 , 793, 322
-29.25 , 793, 793
2.75 , 794, 1649
7 , 794, 1472
1.75 , 794, 653
6.5 , 794, 1106
2.75 , 794, 1020
-29.25 , 794, 794
10.25 , 795, 1949
5.5 , 795, 235
6.75 , 795, 1303
-27.5 , 795, 795
5.5 , 796, 1810
5.5 , 796, 1430
11.25 , 796, 1259
-27.75 , 796, 796
9 , 797, 1523
7 , 797, 822
11.5 , 797, 565
8 , 797, 1743
8.75 , 797, 990
5 , 797, 1042
3.75 , 797, 451
8.75 , 797, 231
10.75 , 797, 1575
3.25 , 797, 357
25.75 , 797, 797
4.5 , 798, 1554
3 , 798, 1770
2.5 , 798, 380
3.25 , 798, 1098
11.5 , 798, 849
5.5 , 798, 1527
1.25 , 798, 751
1.75 , 798, 1673
-16.75 , 798, 798
4.5 , 799, 132
9.75 , 799, 206
2 , 799, 920
5.25 , 799, 571
7.75 , 799, 1660
8.25 , 799, 698
4.5 , 799, 1053
1.5 , 799, 1855
9.75 , 799, 1203
9.5 , 799, 522
12.75 , 799, 799
8.75 , 800, 1327
-41.25 , 800, 800
7.75 , 801, 1032
-42.25 , 801, 801
6.75 , 802, 742
3.75 , 802, 1541
11.75 , 802, 1784
11.25 , 802, 790
-16.5 , 802, 802
5.75 , 803, 824
1.25 , 803, 1700
4.5 , 803, 488
-38.5 , 803, 803
8.25 , 804, 1812
3.25 , 804, 44
1.25 , 804, 371
5.25 , 804, 394
8.75 , 804, 800
3.75 , 804, 2015
4 , 804, 1532
-15.5 , 804, 804
2.5 , 805, 309
10.25 , 805, 1251
11.25 , 805, 1236
4 , 805, 1829
12 , 805, 645
-10 , 805, 805
4.5 , 806, 1840
-45.5 , 806, 806
1.75 , 807, 1475
7 , 807, 317
10.5 , 807, 943
8.25 , 807, 21
7 , 807, 1713
3.25 , 807, 1168
1.25 , 807, 503
1 , 807, 1548
5 , 807, 1741
6.25 , 807, 1705
1.25 , 807, 807
1.75 , 808, 1637
12.25 , 808, 1546
9.75 , 808, 1512
10.25 , 808, 48
2 , 808, 700
6 , 808, 970
1.75 , 808, 1572
11.25 , 808, 1438
11.5 , 808, 1585
0.5 , 808, 744
17 , 808, 808
6.5 , 809, 1339
1.75 , 809, 932
5 , 809, 738
5.5 , 809, 135
-31.25 , 809, 809
7.5 , 810, 1625
6.5 , 810, 737
12.25 , 810, 1600
12 , 810, 257
4.75 , 810, 198
2.25 , 810, 1898
3.5 , 810, 942
-1.25 , 810, 810
0.75 , 811, 151
5.5 , 811, 75
8.5 , 811, 1104
9.75 , 811, 541
0.25 , 811, 787
10.5 , 811, 710
8 , 811, 1105
8.25 , 811, 1730
5.75 , 811, 1638
0.25 , 811, 1565
7.5 , 811, 811
8 , 812, 1126
1.5 , 812, 187
-40.5 , 812, 812
6.25 , 813, 345
6 , 813, 245
5 , 813, 516
7 , 813, 1218
7.75 , 813, 1526
0.25 , 813, 1864
0.25 , 813, 174
2 , 813, 60
-15.5 , 813, 813
10.5 , 814, 1573
9.5 , 814, 691
9 , 814, 255
2.5 , 814, 938
4.25 , 814, 397
2.25 , 814, 1308
-12 , 814, 814
0.5 , 815, 72
7.5 , 815, 1905
1.75 , 815, 477
3 , 815, 8
6.5 , 815, 1526
4.75 , 815, 1045
7.75 , 815, 918
-18.25 , 815, 815
1.25 , 816, 1978
-48.75 , 816, 816
3.75 , 817, 682
4.75 , 817, 441
11.5 , 817, 235
-30 , 817, 817
6.75 , 818, 773
2.5 , 818, 1371
11.75 , 818, 1580
2.75 , 818, 597
9.75 , 818, 808
8.75 , 818, 1035
0.75 , 818, 1858
2.5 , 818, 1537
5.75 , 818, 1879
1.25 , 818, 818
9.5 , 819, 520
7 , 819, 377
3 , 819, 576
-30.5 , 819, 819
8 , 820, 433
3.5 , 820, 1749
9.25 , 820, 613
10.25 , 820, 724
-19 , 820, 820
9 , 821, 1324
7.75 , 821, 1568
7.5 , 821, 1802
-25.75 , 821, 821
11.5 , 822, 1392
0.5 , 822, 1626
-38 , 822, 822
9.25 , 823, 303
11.25 , 823, 1250
4 , 823, 1917
1.5 , 823, 1125
4 , 823, 631
7.75 , 823, 718
4 , 823, 554
9.75 , 823, 1653
1.5 , 823, 823
3.25 , 824, 1358
6.75 , 824, 1664
4.25 , 824, 1114
4.25 , 824, 906
10.75 , 824, 686
-20.75 , 824, 824
2.25 , 825, 1714
3.25 , 825, 539
-44.5 , 825, 825
8.75 , 826, 723
3.5 , 826, 264
-37.75 , 826, 826
2 , 827, 1613
11.75 , 827, 1938
7.5 , 827, 264
11 , 827, 567
1.5 , 827, 147
8.5 , 827, 1102
2.5 , 827, 1642
10.5 , 827, 1388
1.25 , 827, 1840
0.75 , 827, 1658
7.25 , 827, 827
9.25 , 828, 957
1.25 , 828, 1540
6 , 828, 779
1.25 , 828, 1239
10.5 , 828, 1316
8.5 , 828, 1692
6.5 , 828, 108
10.25 , 828, 485
5.5 , 828, 897
9 , 828, 828
4.5 , 829, 1382
7 , 829, 1186
1 , 829, 142
8.5 , 829, 1903
-29 , 829, 829
9 , 830, 580
10.5 , 830, 1438
6.5 , 830, 51
4.25 , 830, 1080
4 , 830, 1957
11.5 , 830, 1968
3 , 830, 946
-1.25 , 830, 830
7.25 , 831, 278
11 , 831, 1228
2 , 831, 1272
7.5 , 831, 1165
12.25 , 831, 1090
8 , 831, 1637
6.75 , 831, 1736
5.75 , 831, 568
3.5 , 831, 155
3.5 , 831, 351
17.5 , 831, 831
10.5 , 832, 593
3.75 , 832, 597
8 , 832, 481
-27.75 , 832, 832
0.5 , 833, 626
4.5 , 833, 1818
4.5 , 833, 601
7.5 , 833, 1599
-33 , 833, 833
5 , 834, 742
4.75 , 834, 1099
5.25 , 834, 20
5 , 834, 1673
1.25 , 834, 1807
8 , 834, 1467
-20.75 , 834, 834
5.25 , 835, 76
12 , 835, 295
5.75 , 835, 1654
12 , 835, 1217
5 , 835, 391
-10 , 835, 835
10.5 , 836, 290
2.25 , 836, 1926
5.5 , 836, 728
4 , 836, 777
5.75 , 836, 920
6.25 , 836, 50
1.75 , 836, 1015
-14 , 836, 836
4.75 , 837, 1201
7.25 , 837, 1391
11.5 , 837, 87
4.25 , 837, 914
2 , 837, 427
7.75 , 837, 225
-12.5 , 837, 837
1 , 838, 1968
8 , 838, 1430
11 , 838, 1568
2 , 838, 492
4.25 , 838, 1505
3 , 838, 1156
11.25 , 838, 700
7.5 , 838, 415
3.25 , 838, 1980
1.25 , 838, 838
4 , 839, 1042
12 , 839, 1460
7 , 839, 1154
-27 , 839, 839
11.75 , 840, 1548
8 , 840, 129
10.25 , 840, 713
2.25 , 840, 1606
-17.75 , 840, 840
0.25 , 841, 256
8.25 , 841, 1545
2.75 , 841, 1191
7.25 , 841, 1466
7.5 , 841, 982
7.5 , 841, 1591
9 , 841, 170
7 , 841, 1067
12.25 , 841, 730
5.25 , 841, 127
17 , 841, 841
11 , 842, 1620
-39 , 842, 842
0.75 , 843, 1694
1.25 , 843, 210
1 , 843, 1729
0.75 , 843, 517
-46.25 , 843, 843
6 , 844, 1854
10.25 , 844, 108
8 , 844, 1874
4.5 , 844, 1185
1.75 , 844, 1764
4 , 844, 1030
11.5 , 844, 1938
11.75 , 844, 1704
6.25 , 844, 1741
14 , 844, 844
8.75 , 845, 1890
8 , 845, 1596
-33.25 , 845, 845
10 , 846, 1821
10.75 , 846, 1919
7.75 , 846, 1201
2.25 , 846, 1755
1 , 846, 1236
6.25 , 846, 766
1.75 , 846, 1211
10.25 , 846, 1907
4.75 , 846, 1122
4.75 , 846, 846
5 , 847, 143
8.5 , 847, 2001
12.25 , 847, 1556
-24.25 , 847, 847
3.25 , 848, 1712
6.25 , 848, 1900
2.75 , 848, 1298
9.75 , 848, 1717
2.75 , 848, 275
7.5 , 848, 900
-17.75 , 848, 848
8.5 , 849, 1188
-41.5 , 849, 849
3.5 , 850, 779
-46.5 , 850, 850
0.5 , 851, 1763
6.5 , 851, 1562
-43 , 851, 851
7.75 , 852, 361
7.5 , 852, 147
2.25 , 852, 1898
4.5 , 852, 29
1 , 852, 122
9.25 , 852, 1827
7.25 , 852, 1571
11.25 , 852, 1630
0.75 , 852, 852
6 , 853, 759
9.5 , 853, 1629
1.25 , 853, 165
-33.25 , 853, 853
11.5 , 854, 750
4 , 854, 2009
9.5 , 854, 1819
3.5 , 854, 1915
-21.5 , 854, 854
0.25 , 855, 1196
-49.75 , 855, 855
3.25 , 856, 1551
8.5 , 856, 1992
11.5 , 856, 1290
-26.75 , 856, 856
8 , 857, 604
-42 , 857, 857
7 , 858, 416
-43 , 858, 858
5 , 859, 1736
8.75 , 859, 759
6.75 , 859, 1243
-29.5 , 859, 859
9.25 , 860, 379
2 , 860, 1273
1.25 , 860, 326
3.25 , 860, 566
-34.25 , 860, 860
2 , 861, 1377
10 , 861, 1424
0.5 , 861, 11
6.5 , 861, 891
10.75 , 861, 1003
3.75 , 861, 1524
-16.5 , 861, 861
0.25 , 862, 419
-49.75 , 862, 862
5.25 , 863, 875
8.5 , 863, 961
12.25 , 863, 1067
7.5 , 863, 481
11.25 , 863, 850
5.25 , 863, 991
4.75 , 863, 1413
4.5 , 863, 120
9.25 , 863, 863
0.75 , 864, 463
8.75 , 864, 1756
-40.5 , 864, 864
3 , 865, 214
10.25 , 865, 1760
7 , 865, 870
10.25 , 865, 910
11.75 , 865, 920
0.25 , 865, 1331
1.75 , 865, 1672
-5.75 , 865, 865
2 , 866, 133
11 , 866, 453
-37 , 866, 866
3.25 , 867, 1240
4 , 867, 1588
6.5 , 867, 903
9.75 , 867, 790
3.5 , 867, 1456
2.25 , 867, 1586
3.75 , 867, 684
8.5 , 867, 1635
3 , 867, 37
1.5 , 867, 758
-4 , 867, 867
5.75 , 868, 1365
6.75 , 868, 357
10 , 868, 126
9.5 , 868, 1202
1 , 868, 682
11.25 , 868, 1726
9.5 , 868, 18
0.25 , 868, 1170
4.25 , 868, 1571
8.25 , 868, 868
11.25 , 869, 1817
2 , 869, 1895
6.5 , 869, 830
12.25 , 869, 50
-18 , 869, 869
1.5 , 870, 1883
12.25 , 870, 2002
6.25 , 870, 805
3 , 870, 742
6.25 , 870, 12
5.25 , 870, 1100
1.75 , 870, 1544
-13.75 , 870, 870
8.5 , 871, 810
2.75 , 871, 275
10.75 , 871, 790
2 , 871, 358
3.25 , 871, 1529
7 , 871, 437
6 , 871, 1949
-9.75 , 871, 871
1.5 , 872, 185
7 , 872, 41
11.75 , 872, 1607
10.25 , 872, 1975
-19.5 , 872, 872
10.75 , 873, 661
3.75 , 873, 1782
2 , 873, 1311
-33.5 , 873, 873
10.75 , 874, 1378
9 , 874, 130
9 , 874, 1466
1.5 , 874, 804
-19.75 , 874, 874
1.75 , 875, 763
5.75 , 875, 1736
0.5 , 875, 1258
5 , 875, 288
8.75 , 875, 627
3.75 , 875, 620
10 , 875, 745
3 , 875, 251
5.75 , 875, 450
3.5 , 875, 199
-2.25 , 875, 875
7.25 , 876, 1482
0.5 , 876, 810
3.75 , 876, 234
10.75 , 876, 664
12 , 876, 680
2.5 , 876, 1148
5.75 , 876, 1714
10 , 876, 1245
2.5 , 876, 876
11.5 , 877, 1540
4.75 , 877, 985
9.5 , 877, 289
6.75 , 877, 1304
8.25 , 877, 154
7.25 , 877, 112
2.75 , 877, 1688
4.25 , 877, 1518
12 , 877, 1586
17 , 877, 877
7.75 , 878, 760
10.25 , 878, 686
8.75 , 878, 1826
11.75 , 878, 1249
11 , 878, 368
6.5 , 878, 1075
6 , 878, 878
8.5 , 879, 1495
9 , 879, 1058
3.5 , 879, 1343
10.75 , 879, 569
8.25 , 879, 6
9.5 , 879, 204
-0.5 , 879, 879
10.5 , 880, 260
-39.5 , 880, 880
12 , 881, 759
12 , 881, 470
11 , 881, 940
2.5 , 881, 188
-12.5 , 881, 881
9.25 , 882, 1010
10 , 882, 476
6.5 , 882, 1426
-24.25 , 882, 882
2.75 , 883, 1593
3.75 , 883, 849
2 , 883, 1273
-41.5 , 883, 883
1.75 , 884, 819
10.25 , 884, 180
5.5 , 884, 6
3 , 884, 1990
-29.5 , 884, 884
10.25 , 885, 733
8.25 , 885, 1391
4.75 , 885, 929
6.25 , 885, 802
4.5 , 885, 311
9.25 , 885, 147
-6.75 , 885, 885
8 , 886, 1628
8.75 , 886, 966
1 , 886, 1811
5.75 , 886, 263
4 , 886, 314
2.75 , 886, 392
10.5 , 886, 1354
7 , 886, 2005
2.5 , 886, 1306
0.25 , 886, 886
11.5 , 887, 1404
2 , 887, 1480
8.75 , 887, 180
10 , 887, 1539
3.75 , 887, 1215
11.75 , 887, 370
12 , 887, 89
11.75 , 887, 241
2 , 887, 1002
23.5 , 887, 887
7.25 , 888, 482
5.5 , 888, 1955
-37.25 , 888, 888
12.25 , 889, 1298
3.5 , 889, 87
7.75 , 889, 1472
1.25 , 889, 815
-25.25 , 889, 889
4.25 , 890, 1208
8.75 , 890, 1514
9.25 , 890, 885
1.75 , 890, 1394
1 , 890, 1232
2.5 , 890, 233
-22.5 , 890, 890
4.75 , 891, 511
4 , 891, 692
-41.25 , 891, 891
12 , 892, 317
6.25 , 892, 916
2.25 , 892, 687
6 , 892, 1334
11.75 , 892, 884
6.75 , 892, 1419
7 , 892, 1930
8.75 , 892, 1944
7.75 , 892, 1421
8.25 , 892, 540
26.75 , 892, 892
3.75 , 893, 535
9.5 , 893, 1731
12.25 , 893, 1198
4.75 , 893, 1028
1.25 , 893, 1630
8 , 893, 1434
8 , 893, 1405
-2.5 , 893, 893
2.25 , 894, 862
4.25 , 894, 329
7.25 , 894, 357
5.25 , 894, 1522
10.5 , 894, 379
12.25 , 894, 960
5.25 , 894, 1037
1.5 , 894, 1355
8.25 , 894, 1771
6.5 , 894, 1118
13.25 , 894, 894
9.25 , 895, 315
6.5 , 895, 705
1 , 895, 928
4 , 895, 1721
6 , 895, 193
9.5 , 895, 1955
1 , 895, 797
-12.75 , 895, 895
12 , 896, 59
2.25 , 896, 1804
10.25 , 896, 1744
9.75 , 896, 76
9 , 896, 345
8.75 , 896, 1430
8.25 , 896, 1321
11.25 , 896, 1029
21.5 , 896, 896
9.25 , 897, 1624
9.75 , 897, 1961
2.5 , 897, 1168
3.25 , 897, 1930
6 , 897, 1106
6.5 , 897, 1719
4.5 , 897, 516
1 , 897, 1700
-7.25 , 897, 897
12.25 , 898, 26
1 , 898, 1588
11 , 898, 179
5.5 , 898, 1796
6.75 , 898, 1388
4.75 , 898, 1216
1.75 , 898, 954
11.75 , 898, 1630
0.25 , 898, 941
2.25 , 898, 1372
7.25 , 898, 898
6.25 , 899, 1280
0.25 , 899, 1785
8.5 , 899, 1650
9.5 , 899, 1492
8.25 , 899, 1430
10.5 , 899, 730
9.5 , 899, 1506
10.5 , 899, 94
1.25 , 899, 30
10.5 , 899, 1379
25 , 899, 899
5.5 , 900, 28
4.25 , 900, 934
2.5 , 900, 2013
2.5 , 900, 1444
5.75 , 900, 307
2 , 900, 830
0.75 , 900, 563
6.75 , 900, 481
11.5 , 900, 1821
-8.5 , 900, 900
7.25 , 901, 203
-42.75 , 901, 901
11.75 , 902, 556
0.5 , 902, 802
7.25 , 902, 106
11 , 902, 1519
5 , 902, 1460
8 , 902, 858
-6.5 , 902, 902
6 , 903, 1850
5.5 , 903, 963
8.75 , 903, 768
7.25 , 903, 1793
9.25 , 903, 1168
11.25 , 903, 1641
7 , 903, 888
0.75 , 903, 870
5.75 , 903, 903
5 , 904, 936
10.75 , 904, 1919
4.5 , 904, 625
6 , 904, 1991
5.5 , 904, 805
3.25 , 904, 244
-15 , 904, 904
8 , 905, 1933
12.25 , 905, 986
6.75 , 905, 778
1.25 , 905, 173
10.75 , 905, 299
-11 , 905, 905
5 , 906, 1531
11.75 , 906, 1888
10.5 , 906, 1103
4.75 , 906, 1681
1.5 , 906, 535
3 , 906, 1389
-13.5 , 906, 906
12.25 , 907, 1046
11.75 , 907, 972
-26 , 907, 907
8.25 , 908, 1822
4.25 , 908, 2007
10.75 , 908, 1767
11.25 , 908, 1539
3 , 908, 1974
9 , 908, 304
6.75 , 908, 1937
7.75 , 908, 1490
11 , 908, 908
1.75 , 909, 1209
2.25 , 909, 784
11.75 , 909, 396
-34.25 , 909, 909
9.5 , 910, 544
8.5 , 910, 1244
1.75 , 910, 1273
8 , 910, 366
8.75 , 910, 1906
7 , 910, 1770
6.5 , 910, 229
4.5 , 910, 724
12 , 910, 1811
3 , 910, 885
19.5 , 910, 910
3.75 , 911, 1673
8 , 911, 1511
11 , 911, 934
10.25 , 911, 1631
1.5 , 911, 323
9.25 , 911, 1374
0.5 , 911, 502
-5.75 , 911, 911
11 , 912, 345
8.5 , 912, 1615
1.75 , 912, 1956
12.25 , 912, 71
10 , 912, 1014
11.5 , 912, 62
3.5 , 912, 1816
5.25 , 912, 581
8.75 , 912, 75
11.5 , 912, 1775
34 , 912, 912
4.5 , 913, 489
7.75 , 913, 231
8.25 , 913, 870
10 , 913, 128
0.5 , 913, 601
0.75 , 913, 884
-18.25 , 913, 913
5.75 , 914, 175
11.25 , 914, 795
4.25 , 914, 1541
6.75 , 914, 1991
7.5 , 914, 303
0.75 , 914, 741
-13.75 , 914, 914
11.25 , 915, 1250
0.25 , 915, 1457
12.25 , 915, 625
1.75 , 915, 1225
4.25 , 915, 107
10.5 , 915, 573
4.5 , 915, 40
4.5 , 915, 1066
6.25 , 915, 1617
10.75 , 915, 150
16.25 , 915, 915
3.75 , 916, 545
8.5 , 916, 1082
12 , 916, 331
3 , 916, 1116
11 , 916, 930
12.25 , 916, 198
0.5 , 916, 916
2.75 , 917, 1633
10.75 , 917, 463
10.75 , 917, 111
9.25 , 917, 724
3.25 , 917, 684
10 , 917, 85
11.25 , 917, 1710
2.75 , 917, 1158
10.75 , 917, 917
2.25 , 918, 1794
9.5 , 918, 1363
7.25 , 918, 1978
4.5 , 918, 476
9.75 , 918, 1053
6 , 918, 1931
2 , 918, 835
1.75 , 918, 308
-7 , 918, 918
11.25 , 919, 1131
11.25 , 919, 1965
10.25 , 919, 252
1 , 919, 300
1 , 919, 1668
3.75 , 919, 946
11 , 919, 141
7.75 , 919, 1032
6.5 , 919, 1913
1.25 , 919, 910
15 , 919, 919
5 , 920, 239
10.75 , 920, 604
0.75 , 920, 473
5.5 , 920, 560
10.5 , 920, 403
5.5 , 920, 134
7 , 920, 14
4.25 , 920, 77
-0.75 , 920, 920
10.25 , 921, 1635
5.5 , 921, 1954
7.5 , 921, 323
0.75 , 921, 660
1.25 , 921, 1238
9.5 , 921, 816
8 , 921, 1376
9.5 , 921, 1403
4.75 , 921, 339
5 , 921, 63
12 , 921, 921
0.25 , 922, 1769
8.5 , 922, 1450
1.75 , 922, 1799
4 , 922, 167
2.75 , 922, 1371
-32.75 , 922, 922
2 , 923, 371
4.75 , 923, 697
5 , 923, 1250
5.75 , 923, 1074
2.5 , 923, 410
8.25 , 923, 967
6.5 , 923, 595
1 , 923, 1926
3.5 , 923, 1724
-10.75 , 923, 923
11.75 , 924, 293
11.25 , 924, 1786
6.75 , 924, 83
11 , 924, 1081
4.25 , 924, 2000
12 , 924, 154
6 , 924, 654
8.5 , 924, 934
8.5 , 924, 1691
1 , 924, 112
31 , 924, 924
2 , 925, 593
7.25 , 925, 157
1.5 , 925, 1645
5.75 , 925, 1917
7.75 , 925, 219
2.5 , 925, 1613
7.25 , 925, 794
10 , 925, 1307
7.75 , 925, 1991
4.25 , 925, 1907
6 , 925, 925
7 , 926, 190
-43 , 926, 926
11.75 , 927, 175
8 , 927, 309
4.5 , 927, 1254
2 , 927, 1191
-23.75 , 927, 927
1 , 928, 1862
-49 , 928, 928
10.25 , 929, 763
1.5 , 929, 755
7 , 929, 357
9 , 929, 1100
9.75 , 929, 785
11 , 929, 805
1.25 , 929, 180
-0.25 , 929, 929
1.25 , 930, 1044
-48.75 , 930, 930
9 , 931, 1490
10.25 , 931, 1264
0.25 , 931, 1922
10.75 , 931, 1215
8.75 , 931, 1969
12.25 , 931, 480
1.5 , 931, 1224
2.75 , 931, 931
11 , 932, 1486
10 , 932, 1169
8 , 932, 494
4.25 , 932, 1515
1 , 932, 377
0.25 , 932, 1040
7.25 , 932, 142
-8.25 , 932, 932
10 , 933, 2011
3.25 , 933, 741
7 , 933, 826
8.25 , 933, 1913
7.25 , 933, 1156
-14.25 , 933, 933
6 , 934, 1683
1 , 934, 1125
12 , 934, 1946
12 , 934, 880
10 , 934, 1925
12 , 934, 1513
11.25 , 934, 1462
8 , 934, 1647
10 , 934, 1571
3 , 934, 854
35.25 , 934, 934
3 , 935, 1073
4.25 , 935, 840
-42.75 , 935, 935
4.25 , 936, 1141
1.75 , 936, 1431
10 , 936, 980
1.5 , 936, 34
1.75 , 936, 1507
4.5 , 936, 835
-26.25 , 936, 936
7.25 , 937, 1068
10.25 , 937, 1061
-32.5 , 937, 937
11.25 , 938, 1310
5 , 938, 879
7.5 , 938, 123
10.25 , 938, 1778
12 , 938, 1825
2.5 , 938, 901
10 , 938, 1882
5 , 938, 387
13.5 , 938, 938
10.75 , 939, 225
5.25 , 939, 738
5.5 , 939, 1250
9.5 , 939, 138
0.5 , 939, 1598
6.5 , 939, 275
1 , 939, 1060
9.25 , 939, 933
7 , 939, 441
11.25 , 939, 104
16.5 , 939, 939
2.5 , 940, 621
1.25 , 940, 48
7.25 , 940, 772
6.25 , 940, 1701
12.25 , 940, 1862
1.75 , 940, 1395
5.5 , 940, 290
6.75 , 940, 338
0.25 , 940, 1877
-6.25 , 940, 940
5.25 , 941, 1332
3.5 , 941, 6
2.5 , 941, 934
