20230
50.5 , 2707, 2707
7.75 , 2708, 10993
6 , 2708, 420
3.75 , 2708, 17602
4 , 2708, 192
1.5 , 2708, 7631
4.75 , 2708, 1707
11.75 , 2708, 4847
89.5 , 2708, 2708
6.25 , 2709, 12304
0.25 , 2709, 4362
11.25 , 2709, 16843
67.75 , 2709, 2709
2 , 2710, 7851
52 , 2710, 2710
10.25 , 2711, 10512
60.25 , 2711, 2711
8.25 , 2712, 13331
58.25 , 2712, 2712
0.75 , 2713, 10795
5.5 , 2713, 18769
11.75 , 2713, 19729
7.5 , 2713, 6865
7 , 2713, 6325
0.5 , 2713, 5904
9 , 2713, 828
2.75 , 2713, 6269
9.5 , 2713, 1688
104.25 , 2713, 2713
5 , 2714, 10398
7 , 2714, 5459
1.25 , 2714, 6346
7.25 , 2714, 3264
0.5 , 2714, 13953
7.75 , 2714, 1581
78.75 , 2714, 2714
3.5 , 2715, 4008
2.25 , 2715, 19831
11.5 , 2715, 12954
5.5 , 2715, 12543
5.5 , 2715, 2213
5 , 2715, 19621
12.25 , 2715, 13758
6.75 , 2715, 1816
102.25 , 2715, 2715
6.75 , 2716, 8306
1.75 , 2716, 1166
10 , 2716, 13856
5 , 2716, 9588
7.5 , 2716, 18333
8 , 2716, 13862
89 , 2716, 2716
11.25 , 2717, 14361
2.25 , 2717, 16438
10.75 , 2717, 1807
8.5 , 2717, 2205
6 , 2717, 12789
3.5 , 2717, 11315
5.75 , 2717, 8582
2.25 , 2717, 10576
100.25 , 2717, 2717
8.25 , 2718, 1037
12.25 , 2718, 1682
12.25 , 2718, 4270
5.25 , 2718, 13777
88 , 2718, 2718
1.75 , 2719, 4782
6 , 2719, 3276
3.25 , 2719, 10813
11.25 , 2719, 1818
10.25 , 2719, 15297
10.75 , 2719, 8942
7.5 , 2719, 1166
2.75 , 2719, 18710
4.25 , 2719, 10146
12 , 2719, 4779
119.75 , 2719, 2719
9 , 2720, 18368
5.25 , 2720, 1622
10.75 , 2720, 10844
0.5 , 2720, 6276
1.25 , 2720, 5725
5.5 , 2720, 1
8.5 , 2720, 7191
9 , 2720, 18663
4.5 , 2720, 1170
104.25 , 2720, 2720
0.75 , 2721, 8890
10.5 , 2721, 3345
12.25 , 2721, 16530
8 , 2721, 8537
10.5 , 2721, 15942
92 , 2721, 2721
10.25 , 2722, 5710
2.5 , 2722, 594
11.75 , 2722, 13986
3.25 , 2722, 4751
4.75 , 2722, 2264
82.5 , 2722, 2722
2 , 2723, 1154
1.5 , 2723, 16806
8.25 , 2723, 10369
3.25 , 2723, 6718
1.75 , 2723, 4242
66.75 , 2723, 2723
0.5 , 2724, 11591
5.5 , 2724, 6702
56 , 2724, 2724
8.75 , 2725, 6625
0.5 , 2725, 9093
1.5 , 2725, 4276
11.75 , 2725, 2986
72.5 , 2725, 2725
9 , 2726, 1192
9 , 2726, 7793
5.75 , 2726, 19882
8.25 , 2726, 4911
11.25 , 2726, 8573
7 , 2726, 18179
4 , 2726, 11060
5.75 , 2726, 756
110 , 2726, 2726
0.5 , 2727, 9886
50.5 , 2727, 2727
0.75 , 2728, 6136
6.5 , 2728, 7947
10.5 , 2728, 19315
67.75 , 2728, 2728
1 , 2729, 8111
11.5 , 2729, 11964
3.75 , 2729, 3253
10.75 , 2729, 1881
3.5 , 2729, 8278
2.25 , 2729, 7632
8.25 , 2729, 535
91 , 2729, 2729
9.75 , 2730, 19658
9.5 , 2730, 2347
2.75 , 2730, 11090
4.25 , 2730, 1475
3.25 , 2730, 16876
9.75 , 2730, 9321
89.25 , 2730, 2730
2.75 , 2731, 393
7.5 , 2731, 8369
10.5 , 2731, 11230
4.75 , 2731, 6986
7.75 , 2731, 8465
9 , 2731, 1558
6 , 2731, 6745
5 , 2731, 9915
103.25 , 2731, 2731
0.5 , 2732, 4933
3 , 2732, 5945
3.5 , 2732, 18425
4.5 , 2732, 14815
9.5 , 2732, 14275
12.25 , 2732, 13467
7.25 , 2732, 14068
90.5 , 2732, 2732
9.5 , 2733, 9812
1.5 , 2733, 1001
12.25 , 2733, 9659
2.5 , 2733, 15487
7.25 , 2733, 2059
8 , 2733, 11374
8.25 , 2733, 8308
11.75 , 2733, 10061
111 , 2733, 2733
7 , 2734, 12139
57 , 2734, 2734
9.25 , 2735, 15787
4.75 , 2735, 14981
8.25 , 2735, 299
1.75 , 2735, 11559
9.5 , 2735, 8527
5 , 2735, 7187
1.25 , 2735, 16202
89.75 , 2735, 2735
5 , 2736, 13956
11.75 , 2736, 7641
10.75 , 2736, 16932
12 , 2736, 12018
11 , 2736, 12251
3 , 2736, 10745
3.25 , 2736, 543
106.75 , 2736, 2736
11 , 2737, 488
61 , 2737, 2737
1.5 , 2738, 3658
3.75 , 2738, 5929
0.75 , 2738, 10335
56 , 2738, 2738
10.25 , 2739, 7945
11.5 , 2739, 15107
8.25 , 2739, 4143
7 , 2739, 4242
2 , 2739, 4757
8.25 , 2739, 7377
11 , 2739, 7291
108.25 , 2739, 2739
8 , 2740, 13141
5.25 , 2740, 15077
12 , 2740, 7852
7.25 , 2740, 9196
10.75 , 2740, 11671
5.5 , 2740, 5325
9 , 2740, 2623
107.75 , 2740, 2740
2.5 , 2741, 19194
9.25 , 2741, 15680
2.25 , 2741, 19515
7.5 , 2741, 13898
10.25 , 2741, 5754
11.25 , 2741, 14225
11.25 , 2741, 7543
2 , 2741, 296
11 , 2741, 12030
11.25 , 2741, 6836
128.5 , 2741, 2741
4.5 , 2742, 19711
10 , 2742, 5986
5.25 , 2742, 3678
9 , 2742, 4397
5.5 , 2742, 7587
1.75 , 2742, 3633
86 , 2742, 2742
11 , 2743, 7981
9.75 , 2743, 4216
70.75 , 2743, 2743
1.5 , 2744, 14184
10.25 , 2744, 738
2.5 , 2744, 18013
0.75 , 2744, 16488
10.75 , 2744, 3244
12 , 2744, 4458
4 , 2744, 3192
6 , 2744, 11940
11.5 , 2744, 1763
6.75 , 2744, 7913
116 , 2744, 2744
7.75 , 2745, 3703
11.5 , 2745, 10329
6 , 2745, 11545
2.5 , 2745, 10506
3.25 , 2745, 5635
10 , 2745, 5510
91 , 2745, 2745
2 , 2746, 4920
8 , 2746, 5575
10.75 , 2746, 9985
4.5 , 2746, 11134
8 , 2746, 14023
5.25 , 2746, 3213
12 , 2746, 2594
100.5 , 2746, 2746
1.5 , 2747, 17824
3 , 2747, 19019
11.25 , 2747, 8729
1.75 , 2747, 11114
2.75 , 2747, 5758
2 , 2747, 7109
72.25 , 2747, 2747
1 , 2748, 3505
7.25 , 2748, 19602
12 , 2748, 11196
6.75 , 2748, 5717
5.5 , 2748, 11725
7.25 , 2748, 910
7.25 , 2748, 19021
11.5 , 2748, 12921
1.5 , 2748, 14200
110 , 2748, 2748
3 , 2749, 1311
9.5 , 2749, 16380
11.75 , 2749, 8907
11.25 , 2749, 3050
12 , 2749, 4704
10.75 , 2749, 267
1.75 , 2749, 8288
0.75 , 2749, 4878
2 , 2749, 4353
5 , 2749, 3737
117.75 , 2749, 2749
2.5 , 2750, 11358
5.75 , 2750, 6878
12 , 2750, 7205
9.75 , 2750, 10533
4.5 , 2750, 19303
84.5 , 2750, 2750
1.75 , 2751, 3585
1 , 2751, 15517
3 , 2751, 7719
4.25 , 2751, 3342
4.5 , 2751, 12096
64.5 , 2751, 2751
10 , 2752, 5748
3.5 , 2752, 1114
2.75 , 2752, 2195
6 , 2752, 783
6 , 2752, 4997
8.25 , 2752, 13427
6.25 , 2752, 272
2 , 2752, 15859
6 , 2752, 12544
100.75 , 2752, 2752
2.75 , 2753, 12422
5.75 , 2753, 566
11.75 , 2753, 2594
4.25 , 2753, 18103
3.75 , 2753, 9860
6 , 2753, 10182
8.5 , 2753, 8456
5.25 , 2753, 15317
98 , 2753, 2753
12 , 2754, 3547
62 , 2754, 2754
10.5 , 2755, 2041
8.75 , 2755, 3978
3.25 , 2755, 10821
12.25 , 2755, 13240
10 , 2755, 6904
7.5 , 2755, 16866
11 , 2755, 7472
0.75 , 2755, 966
9 , 2755, 6046
123 , 2755, 2755
4.25 , 2756, 3517
54.25 , 2756, 2756
5.25 , 2757, 7061
12 , 2757, 16268
6 , 2757, 10390
6.75 , 2757, 11550
0.5 , 2757, 11428
9.75 , 2757, 8181
2.75 , 2757, 17217
7.25 , 2757, 14207
100.25 , 2757, 2757
9.75 , 2758, 600
9.75 , 2758, 14289
4 , 2758, 11731
12.25 , 2758, 12697
6 , 2758, 10479
8.75 , 2758, 5965
100.5 , 2758, 2758
0.25 , 2759, 10032
3.25 , 2759, 15552
8.5 , 2759, 5484
8.75 , 2759, 2702
2 , 2759, 6181
6 , 2759, 12399
6.75 , 2759, 4892
85.5 , 2759, 2759
7.75 , 2760, 8463
9.5 , 2760, 19411
10.5 , 2760, 7998
5.25 , 2760, 20119
4 , 2760, 2647
11.25 , 2760, 7994
0.75 , 2760, 4804
10 , 2760, 7722
109 , 2760, 2760
9.5 , 2761, 5900
0.75 , 2761, 2616
10.25 , 2761, 5917
3 , 2761, 599
10.5 , 2761, 13105
6.5 , 2761, 1434
7.75 , 2761, 19395
0.25 , 2761, 16026
98.5 , 2761, 2761
10.75 , 2762, 11043
12.25 , 2762, 697
4.75 , 2762, 6166
1.75 , 2762, 10270
12 , 2762, 16037
2 , 2762, 8885
4.5 , 2762, 7226
3 , 2762, 13657
101 , 2762, 2762
6.25 , 2763, 553
6.25 , 2763, 17494
7.25 , 2763, 4404
8 , 2763, 15441
2.25 , 2763, 7817
7 , 2763, 7980
87 , 2763, 2763
0.25 , 2764, 2762
50.25 , 2764, 2764
5 , 2765, 11607
55 , 2765, 2765
8 , 2766, 6533
3.25 , 2766, 13650
8.25 , 2766, 701
9 , 2766, 11623
11 , 2766, 9995
89.5 , 2766, 2766
2 , 2767, 9427
1.75 , 2767, 9321
12 , 2767, 13510
0.75 , 2767, 10230
1.5 , 2767, 9004
4 , 2767, 3644
3.25 , 2767, 3403
9.25 , 2767, 2154
1.5 , 2767, 10955
9 , 2767, 320
95 , 2767, 2767
10.75 , 2768, 19735
6 , 2768, 8822
66.75 , 2768, 2768
9.25 , 2769, 928
0.5 , 2769, 1658
0.75 , 2769, 12533
10.5 , 2769, 88
11 , 2769, 1409
8.75 , 2769, 1446
7.75 , 2769, 11252
8.25 , 2769, 6973
106.75 , 2769, 2769
7.25 , 2770, 4033
7.75 , 2770, 20101
8 , 2770, 12493
5 , 2770, 18588
78 , 2770, 2770
0.75 , 2771, 14999
5.5 , 2771, 2140
56.25 , 2771, 2771
1.5 , 2772, 1883
12.25 , 2772, 702
4.75 , 2772, 15806
8.75 , 2772, 11674
9 , 2772, 2126
4.75 , 2772, 3156
5.5 , 2772, 4321
12 , 2772, 4153
3.75 , 2772, 6780
112.25 , 2772, 2772
10.25 , 2773, 17092
9.75 , 2773, 6168
5.75 , 2773, 14665
6.5 , 2773, 5728
82.25 , 2773, 2773
11 , 2774, 7636
6 , 2774, 11142
3.5 , 2774, 18796
7.5 , 2774, 13757
8.25 , 2774, 14390
3 , 2774, 19873
0.75 , 2774, 10586
11 , 2774, 3074
101 , 2774, 2774
3 , 2775, 4545
2.5 , 2775, 3810
10.75 , 2775, 2654
10.75 , 2775, 2766
0.75 , 2775, 2638
77.75 , 2775, 2775
1.25 , 2776, 3188
9.75 , 2776, 7708
5.25 , 2776, 11549
11.5 , 2776, 10231
6.75 , 2776, 2
84.5 , 2776, 2776
8.5 , 2777, 10336
11.25 , 2777, 4736
11.75 , 2777, 765
81.5 , 2777, 2777
12.25 , 2778, 2860
5.5 , 2778, 11907
9.25 , 2778, 8624
9.75 , 2778, 3510
5 , 2778, 14746
91.75 , 2778, 2778
0.75 , 2779, 19004
50.75 , 2779, 2779
11.25 , 2780, 12215
8.5 , 2780, 15702
2.5 , 2780, 3200
3.75 , 2780, 9467
11.25 , 2780, 12209
6 , 2780, 12329
2.75 , 2780, 7000
1.25 , 2780, 9594
4.5 , 2780, 8194
101.75 , 2780, 2780
5.25 , 2781, 2289
5.25 , 2781, 6188
3 , 2781, 14203
6.5 , 2781, 3884
4.75 , 2781, 12056
1 , 2781, 12175
9.75 , 2781, 1826
9.75 , 2781, 5032
2.5 , 2781, 3369
97.75 , 2781, 2781
4.25 , 2782, 13168
5.75 , 2782, 15051
3.5 , 2782, 11735
1.25 , 2782, 150
10.75 , 2782, 6947
0.5 , 2782, 8591
7.25 , 2782, 19002
83.25 , 2782, 2782
2.75 , 2783, 3166
8.75 , 2783, 14157
5 , 2783, 17750
5 , 2783, 1971
1.25 , 2783, 7517
72.75 , 2783, 2783
5.75 , 2784, 1835
8.5 , 2784, 9267
64.25 , 2784, 2784
11 , 2785, 8194
7.5 , 2785, 4344
9.75 , 2785, 18700
4.75 , 2785, 5103
11.5 , 2785, 5419
0.5 , 2785, 9851
4.75 , 2785, 3020
3.25 , 2785, 9861
103 , 2785, 2785
5.5 , 2786, 17680
5 , 2786, 9662
11.25 , 2786, 7023
4.25 , 2786, 3999
10.25 , 2786, 14039
7.25 , 2786, 5731
93.5 , 2786, 2786
11.75 , 2787, 10105
7.75 , 2787, 13365
3 , 2787, 7563
1.25 , 2787, 19889
1.25 , 2787, 7825
75 , 2787, 2787
11.5 , 2788, 6597
61.5 , 2788, 2788
0.75 , 2789, 10827
9.25 , 2789, 8164
5.75 , 2789, 19091
65.75 , 2789, 2789
4 , 2790, 943
4 , 2790, 5421
3 , 2790, 5199
11.5 , 2790, 12928
72.5 , 2790, 2790
9.25 , 2791, 9589
5 , 2791, 11943
1.25 , 2791, 10802
65.5 , 2791, 2791
6.25 , 2792, 10246
2.75 , 2792, 9330
2.75 , 2792, 1842
7.75 , 2792, 19737
4 , 2792, 4835
2 , 2792, 10480
11.25 , 2792, 3941
86.75 , 2792, 2792
1 , 2793, 4250
7.5 , 2793, 4873
2.5 , 2793, 14251
2.5 , 2793, 6450
11.25 , 2793, 12317
4.25 , 2793, 11057
79 , 2793, 2793
4.25 , 2794, 19745
5.5 , 2794, 8374
8.5 , 2794, 6138
11.75 , 2794, 16225
7.25 , 2794, 5958
8 , 2794, 15490
0.25 , 2794, 4191
95.5 , 2794, 2794
7.25 , 2795, 6217
6.75 , 2795, 10494
8.25 , 2795, 799
7.75 , 2795, 5997
1 , 2795, 6146
9.75 , 2795, 381
3 , 2795, 15532
1.25 , 2795, 11291
0.5 , 2795, 8533
9.75 , 2795, 14825
105.25 , 2795, 2795
10 , 2796, 3647
11 , 2796, 5975
2 , 2796, 9543
9.25 , 2796, 11451
7.25 , 2796, 6794
9.5 , 2796, 19406
99 , 2796, 2796
6.5 , 2797, 11689
2.5 , 2797, 4704
4.5 , 2797, 16929
1.75 , 2797, 5700
65.25 , 2797, 2797
11.75 , 2798, 2725
10.25 , 2798, 6051
72 , 2798, 2798
6.25 , 2799, 8242
7 , 2799, 4663
0.5 , 2799, 11004
12.25 , 2799, 3892
3 , 2799, 9955
6 , 2799, 15911
10.5 , 2799, 15334
95.5 , 2799, 2799
8.5 , 2800, 5409
2 , 2800, 12530
10.5 , 2800, 19536
8.5 , 2800, 5682
7 , 2800, 7284
0.75 , 2800, 3346
5.5 , 2800, 4870
12.25 , 2800, 16911
1.5 , 2800, 7279
10.25 , 2800, 9329
116.75 , 2800, 2800
3.75 , 2801, 16729
10.25 , 2801, 6757
2.5 , 2801, 1381
5.5 , 2801, 15441
2.75 , 2801, 13143
2.25 , 2801, 2911
10.75 , 2801, 3570
87.75 , 2801, 2801
7.25 , 2802, 115
11.25 , 2802, 716
9.75 , 2802, 7418
7.5 , 2802, 160
85.75 , 2802, 2802
6.5 , 2803, 10395
2.25 , 2803, 1699
4.75 , 2803, 18029
12 , 2803, 3679
4.75 , 2803, 4108
6.25 , 2803, 15465
3.25 , 2803, 3489
5.75 , 2803, 9710
7.25 , 2803, 14116
12.25 , 2803, 9161
115 , 2803, 2803
8 , 2804, 7148
4.75 , 2804, 19351
62.75 , 2804, 2804
0.25 , 2805, 13219
1 , 2805, 1067
6.25 , 2805, 11066
10.5 , 2805, 18784
7.5 , 2805, 3677
75.5 , 2805, 2805
11.25 , 2806, 8438
8.75 , 2806, 5352
1.25 , 2806, 9931
6.25 , 2806, 6838
3.75 , 2806, 10831
7.75 , 2806, 4073
89 , 2806, 2806
6.25 , 2807, 16440
6.75 , 2807, 8709
63 , 2807, 2807
11.75 , 2808, 7287
7.75 , 2808, 4255
6.5 , 2808, 18538
2 , 2808, 13617
78 , 2808, 2808
9.5 , 2809, 2387
59.5 , 2809, 2809
4.25 , 2810, 283
0.75 , 2810, 2825
6.5 , 2810, 10509
4.5 , 2810, 8941
3 , 2810, 8098
69 , 2810, 2810
0.75 , 2811, 16160
1.75 , 2811, 4882
52.5 , 2811, 2811
8 , 2812, 1773
2.25 , 2812, 870
5.75 , 2812, 6809
2.25 , 2812, 10664
68.25 , 2812, 2812
6.25 , 2813, 9521
7.75 , 2813, 18614
5.75 , 2813, 212
69.75 , 2813, 2813
0.25 , 2814, 9413
7 , 2814, 8231
5.5 , 2814, 1208
3 , 2814, 11010
11.25 , 2814, 18770
11 , 2814, 8816
9.5 , 2814, 2510
97.5 , 2814, 2814
4.75 , 2815, 17862
0.5 , 2815, 6855
55.25 , 2815, 2815
1.5 , 2816, 11837
8.5 , 2816, 8494
5.75 , 2816, 2194
7.25 , 2816, 4526
3.5 , 2816, 4849
76.5 , 2816, 2816
7.25 , 2817, 15943
3.75 , 2817, 16976
0.5 , 2817, 9734
12 , 2817, 13985
73.5 , 2817, 2817
9.5 , 2818, 19776
7.75 , 2818, 4289
5.25 , 2818, 9673
1 , 2818, 2657
3.25 , 2818, 7316
4 , 2818, 3365
2.5 , 2818, 5359
10.5 , 2818, 7000
4.5 , 2818, 12181
3.25 , 2818, 19787
101.5 , 2818, 2818
6.5 , 2819, 11489
9.25 , 2819, 12838
5.25 , 2819, 6416
0.25 , 2819, 4503
9 , 2819, 1176
2.75 , 2819, 6100
83 , 2819, 2819
4 , 2820, 6823
54 , 2820, 2820
6.75 , 2821, 5913
0.25 , 2821, 9658
8 , 2821, 18194
12.25 , 2821, 19365
6.5 , 2821, 16869
2.5 , 2821, 1374
4.75 , 2821, 3954
91 , 2821, 2821
11.5 , 2822, 10673
10 , 2822, 12427
5.5 , 2822, 1041
2.5 , 2822, 16267
9.75 , 2822, 3811
89.25 , 2822, 2822
6.75 , 2823, 49
10.5 , 2823, 8696
11.75 , 2823, 8623
4.5 , 2823, 10530
0.75 , 2823, 6135
10 , 2823, 2386
1.25 , 2823, 10611
3.5 , 2823, 7086
11 , 2823, 6801
110 , 2823, 2823
9 , 2824, 13329
8 , 2824, 4910
4.75 , 2824, 7605
12 , 2824, 678
10.5 , 2824, 2881
11.75 , 2824, 7816
106 , 2824, 2824
5 , 2825, 15326
6.5 , 2825, 13419
9.5 , 2825, 11429
8 , 2825, 4582
12 , 2825, 5006
10.75 , 2825, 2315
11.75 , 2825, 10773
7.5 , 2825, 2524
121 , 2825, 2825
2.25 , 2826, 11426
4.5 , 2826, 61
7.25 , 2826, 5373
8.25 , 2826, 15851
72.25 , 2826, 2826
12 , 2827, 7146
5.25 , 2827, 17872
2.75 , 2827, 12305
2.25 , 2827, 7596
11 , 2827, 8050
3.75 , 2827, 12531
87 , 2827, 2827
1.25 , 2828, 11876
2 , 2828, 14649
0.5 , 2828, 4714
7 , 2828, 6286
5.5 , 2828, 12038
2.25 , 2828, 6925
3.25 , 2828, 371
8.5 , 2828, 774
80.25 , 2828, 2828
7 , 2829, 19774
3 , 2829, 15664
5.75 , 2829, 2776
65.75 , 2829, 2829
4 , 2830, 1222
5 , 2830, 5373
1.5 , 2830, 18974
8 , 2830, 11632
68.5 , 2830, 2830
6.5 , 2831, 19366
12.25 , 2831, 14109
9.25 , 2831, 13036
1.5 , 2831, 18261
3.25 , 2831, 8121
9.25 , 2831, 18308
4.75 , 2831, 2569
7.75 , 2831, 12071
4.5 , 2831, 5460
109 , 2831, 2831
2.25 , 2832, 15583
5.25 , 2832, 15720
57.5 , 2832, 2832
8.25 , 2833, 17859
7 , 2833, 13624
65.25 , 2833, 2833
4.5 , 2834, 3835
7 , 2834, 1850
8.25 , 2834, 5765
6.5 , 2834, 185
6.25 , 2834, 6502
82.5 , 2834, 2834
6.75 , 2835, 18093
56.75 , 2835, 2835
8.25 , 2836, 14561
5.25 , 2836, 4727
63.5 , 2836, 2836
3.75 , 2837, 1288
53.75 , 2837, 2837
3.5 , 2838, 18252
4.5 , 2838, 8367
4.75 , 2838, 6025
7.25 , 2838, 8298
6.5 , 2838, 9090
76.5 , 2838, 2838
11 , 2839, 10978
0.75 , 2839, 6995
3.25 , 2839, 9578
11 , 2839, 16947
3.25 , 2839, 6379
1.5 , 2839, 11209
80.75 , 2839, 2839
9 , 2840, 18366
2 , 2840, 17157
3.75 , 2840, 10039
7.5 , 2840, 9204
3.75 , 2840, 3129
3 , 2840, 10011
0.75 , 2840, 16081
3.25 , 2840, 7338
2.75 , 2840, 3468
1.5 , 2840, 6509
87.25 , 2840, 2840
10.25 , 2841, 1848
2.25 , 2841, 8562
12 , 2841, 7501
0.25 , 2841, 12716
5.5 , 2841, 12353
6 , 2841, 1200
6 , 2841, 8024
11.25 , 2841, 8715
3 , 2841, 296
9 , 2841, 14335
115.5 , 2841, 2841
8 , 2842, 4866
3 , 2842, 11175
6.75 , 2842, 10065
9.75 , 2842, 8187
10.5 , 2842, 12937
10.5 , 2842, 15699
9.75 , 2842, 4102
108.25 , 2842, 2842
1 , 2843, 1744
3.25 , 2843, 7794
7.5 , 2843, 2726
61.75 , 2843, 2843
0.5 , 2844, 7206
12.25 , 2844, 15294
2.75 , 2844, 12808
9.75 , 2844, 4000
2.75 , 2844, 5491
3.5 , 2844, 13206
81.5 , 2844, 2844
10 , 2845, 4509
10 , 2845, 7438
70 , 2845, 2845
10.5 , 2846, 2585
5 , 2846, 10811
7.5 , 2846, 16490
11.75 , 2846, 16402
84.75 , 2846, 2846
5.25 , 2847, 13381
7 , 2847, 7987
8 , 2847, 17330
1.5 , 2847, 10912
71.75 , 2847, 2847
8.75 , 2848, 7058
5.5 , 2848, 3079
0.5 , 2848, 7298
8.75 , 2848, 7420
7 , 2848, 7324
7.25 , 2848, 220
0.5 , 2848, 8471
12 , 2848, 10830
6.25 , 2848, 10859
11.25 , 2848, 1510
117.75 , 2848, 2848
10.25 , 2849, 96
3.75 , 2849, 1545
2 , 2849, 7142
66 , 2849, 2849
9.25 , 2850, 7155
6.25 , 2850, 18050
2.75 , 2850, 11364
6.75 , 2850, 11923
7.25 , 2850, 3297
7.25 , 2850, 4967
2.75 , 2850, 15080
4.25 , 2850, 10267
9.25 , 2850, 15577
8.25 , 2850, 4889
114 , 2850, 2850
6.25 , 2851, 8825
9.25 , 2851, 4658
7 , 2851, 6671
8 , 2851, 18477
8 , 2851, 11053
1 , 2851, 7638
12.25 , 2851, 541
10.5 , 2851, 827
112.25 , 2851, 2851
10 , 2852, 7895
10 , 2852, 2790
11.5 , 2852, 4335
81.5 , 2852, 2852
12 , 2853, 6091
9.5 , 2853, 6441
11 , 2853, 7225
2.5 , 2853, 11712
9.25 , 2853, 11988
11.25 , 2853, 1139
3 , 2853, 5987
2.75 , 2853, 8058
111.25 , 2853, 2853
0.5 , 2854, 7713
0.5 , 2854, 1280
10.25 , 2854, 5391
2.75 , 2854, 8558
6.5 , 2854, 5860
0.25 , 2854, 20129
2.25 , 2854, 5541
9.25 , 2854, 10910
8.25 , 2854, 10299
10.75 , 2854, 15147
101.25 , 2854, 2854
12.25 , 2855, 13709
12.25 , 2855, 3134
10.75 , 2855, 5527
12.25 , 2855, 8688
1.5 , 2855, 7658
5.5 , 2855, 13938
1 , 2855, 1110
8.25 , 2855, 6496
113.75 , 2855, 2855
2 , 2856, 5368
2.75 , 2856, 9333
4.25 , 2856, 11848
11.75 , 2856, 10056
1 , 2856, 936
5.5 , 2856, 4193
77.25 , 2856, 2856
5 , 2857, 6415
8.5 , 2857, 11667
8.75 , 2857, 9727
4.25 , 2857, 18061
76.5 , 2857, 2857
1.5 , 2858, 9399
5.5 , 2858, 17835
0.5 , 2858, 12463
10.25 , 2858, 5132
8.75 , 2858, 7982
5 , 2858, 1531
81.5 , 2858, 2858
10.25 , 2859, 8569
5.75 , 2859, 329
66 , 2859, 2859
10 , 2860, 1487
60 , 2860, 2860
6.75 , 2861, 2165
0.75 , 2861, 4067
7.25 , 2861, 1633
3 , 2861, 19398
3 , 2861, 268
5.25 , 2861, 12425
4.5 , 2861, 13506
6 , 2861, 18100
86.5 , 2861, 2861
12 , 2862, 5427
11.25 , 2862, 12180
73.25 , 2862, 2862
5.5 , 2863, 2946
12 , 2863, 5400
3.75 , 2863, 7546
1.25 , 2863, 12672
2 , 2863, 6953
0.5 , 2863, 8150
8.25 , 2863, 1737
8.25 , 2863, 11321
8.5 , 2863, 472
100 , 2863, 2863
9.25 , 2864, 3504
2.25 , 2864, 19004
8.5 , 2864, 4859
5.5 , 2864, 12043
75.5 , 2864, 2864
1.25 , 2865, 8419
51.25 , 2865, 2865
9.25 , 2866, 12874
10.5 , 2866, 2958
5 , 2866, 18173
6.75 , 2866, 878
0.5 , 2866, 13957
82 , 2866, 2866
10.25 , 2867, 9187
7.75 , 2867, 8486
11.75 , 2867, 195
5.25 , 2867, 10233
7 , 2867, 3222
1 , 2867, 4822
93 , 2867, 2867
11.75 , 2868, 2125
8.25 , 2868, 8651
7.5 , 2868, 10069
1 , 2868, 657
1.25 , 2868, 10670
11.25 , 2868, 6531
91 , 2868, 2868
10.75 , 2869, 15235
6.5 , 2869, 5785
67.25 , 2869, 2869
0.25 , 2870, 2457
50.25 , 2870, 2870
5.5 , 2871, 11203
9.25 , 2871, 9378
11 , 2871, 12154
1.75 , 2871, 12044
11 , 2871, 18622
7 , 2871, 16524
95.5 , 2871, 2871
8.25 , 2872, 13664
58.25 , 2872, 2872
7.25 , 2873, 20087
3.5 , 2873, 14761
60.75 , 2873, 2873
1.25 , 2874, 5696
2 , 2874, 12807
8 , 2874, 9585
8.5 , 2874, 10326
10.25 , 2874, 11093
4.75 , 2874, 2727
3.5 , 2874, 10033
4.25 , 2874, 16192
9.25 , 2874, 6933
4.5 , 2874, 14820
106.25 , 2874, 2874
9.25 , 2875, 374
11.25 , 2875, 10062
70.5 , 2875, 2875
11.25 , 2876, 15316
61.25 , 2876, 2876
12 , 2877, 11535
8.75 , 2877, 9123
10 , 2877, 6449
8.5 , 2877, 15860
10 , 2877, 8147
10.25 , 2877, 7949
109.5 , 2877, 2877
8.75 , 2878, 7140
0.5 , 2878, 7390
9.75 , 2878, 10548
3.75 , 2878, 10618
12 , 2878, 19621
84.75 , 2878, 2878
2 , 2879, 2226
4 , 2879, 7228
56 , 2879, 2879
7.5 , 2880, 6687
5.75 , 2880, 3001
5.5 , 2880, 11493
5.5 , 2880, 19724
74.25 , 2880, 2880
5.75 , 2881, 12615
1.5 , 2881, 13706
7.25 , 2881, 5152
1.5 , 2881, 7928
11.75 , 2881, 17081
4.5 , 2881, 15654
82.25 , 2881, 2881
9.5 , 2882, 8675
8.5 , 2882, 2144
3.75 , 2882, 11325
3 , 2882, 1976
11 , 2882, 1512
6.75 , 2882, 8180
9 , 2882, 6192
0.25 , 2882, 12840
9 , 2882, 9411
110.75 , 2882, 2882
6 , 2883, 10825
9 , 2883, 2277
3.25 , 2883, 17758
68.25 , 2883, 2883
12.25 , 2884, 8232
62.25 , 2884, 2884
2.25 , 2885, 11363
6.25 , 2885, 12323
10.25 , 2885, 9981
68.75 , 2885, 2885
8 , 2886, 7081
4.75 , 2886, 782
1.25 , 2886, 15328
7.75 , 2886, 10689
9.5 , 2886, 8461
10 , 2886, 11168
2 , 2886, 19049
4.75 , 2886, 4892
5.25 , 2886, 18683
12 , 2886, 16193
